date,HCLTECH.NS,EICHERMOT.NS,HINDALCO.NS,INDUSINDBK.NS,GRASIM.NS,AXISBANK.NS,ONGC.NS,BRITANNIA.NS,BPCL.NS,RELIANCE.NS,GAIL.NS,ASIANPAINT.NS,ADANIPORTS.NS,KOTAKBANK.NS,TATASTEEL.NS,TITAN.NS,M&M.NS,SUNPHARMA.NS,INFY.NS,SHREECEM.NS,SBIN.NS,HINDUNILVR.NS,WIPRO.NS,NTPC.NS,BAJAJ-AUTO.NS,DRREDDY.NS,CIPLA.NS,NESTLEIND.NS,ITC.NS,MARUTI.NS,HEROMOTOCO.NS,LT.NS,ULTRACEMCO.NS,IOC.NS,HDFCBANK.NS,JSWSTEEL.NS,POWERGRID.NS,TATAMOTORS.NS,UPL.NS,BAJAJFINSV.NS,ICICIBANK.NS,DIVISLAB.NS,TCS.NS,TECHM.NS,BAJFINANCE.NS,BHARTIARTL.NS
2016-06-02,369.7999877929687,1892.0,106.3499984741211,1124.9000244140625,672.3988647460938,525.0,142.56666564941406,1411.1500244140625,335.5,437.5767822265625,70.75315856933594,1029.0,206.5,750.0,32.574066162109375,363.0,672.9249877929688,758.5,637.4500122070312,13838.900390625,202.3000030517578,873.9500122070312,209.60630798339844,121.625,2602.050048828125,3198.75,470.0,639.010009765625,240.3333282470703,4194.9501953125,3149.0,988.4666748046876,3244.800048828125,70.57499694824219,590.2999877929688,138.89500427246094,84.7125244140625,460.5,406.1333312988281,186.7899932861328,220.36363220214844,1146.4000244140625,1327.1500244140625,552.5,800.0,331.66265869140625
2016-06-03,363.2250061035156,1889.800048828125,106.9000015258789,1132.5,674.25048828125,544.9500122070312,143.0,1402.300048828125,344.6499938964844,440.2054748535156,70.81878662109375,1032.0999755859375,206.25,772.4500122070312,33.18381881713867,361.6499938964844,679.2999877929688,751.9000244140625,639.6500244140625,13980.0,202.1499938964844,888.0,203.8125457763672,124.41666412353516,2659.14990234375,3196.949951171875,473.9500122070313,637.5,239.8999938964844,4235.0,3211.14990234375,990.6333618164062,3254.64990234375,71.16666412353516,592.5,138.96499633789062,84.8531494140625,461.7999877929687,411.2999877929687,192.09500122070312,224.0,1152.4000244140625,1329.0,557.5499877929688,809.5,329.58978271484375
2016-06-06,364.3500061035156,1906.550048828125,108.0,1130.0,670.2926025390625,545.0,142.23333740234375,1394.25,336.4333190917969,440.2511901855469,70.81878662109375,1032.3499755859375,204.5500030517578,775.0,32.45973587036133,357.04998779296875,693.2999877929688,750.0,638.5,14178.75,202.6000061035156,892.0,203.21255493164065,123.625,2650.0,3169.0,471.5,670.5,237.96665954589844,4217.0,3154.0,982.2333374023438,3244.0,70.75,591.2000122070312,137.88999938964844,84.76876831054688,465.0,410.8999938964844,189.1999969482422,223.63636779785156,1168.5,1319.5,551.9000244140625,794.905029296875,323.596435546875
2016-06-07,365.7250061035156,1914.39501953125,110.25,1128.949951171875,676.202392578125,539.0999755859375,142.63333129882812,1405.0,334.0833435058594,439.31402587890625,70.79065704345703,1037.449951171875,207.6499938964844,778.8499755859375,32.759849548339844,361.7999877929687,693.4749755859375,741.9000244140625,636.25,14136.2998046875,211.1499938964844,898.7999877929688,202.93130493164065,124.33333587646484,2658.0,3183.0,471.8999938964844,669.9000244140625,242.5,4188.9501953125,3148.199951171875,1000.0,3341.699951171875,70.28333282470703,590.0,138.69500732421875,84.90939331054688,466.4500122070313,409.9666748046875,188.3999938964844,231.68182373046875,1152.0,1319.5,544.9000244140625,785.4000244140625,317.3326721191406
2016-06-08,372.5,1892.0,110.4499969482422,1119.5999755859375,672.607177734375,541.4500122070312,144.8333282470703,1403.5,328.4666748046875,437.9653625488281,71.02503204345703,1029.0,207.8500061035156,770.0,33.00756072998047,365.5,699.0,744.9500122070312,631.9749755859375,14170.0,211.8999938964844,908.0,204.393798828125,124.70833587646484,2655.75,3165.800048828125,474.0,654.1649780273438,243.3333282470703,4169.7998046875,3179.5,1009.7999877929688,3392.0,70.2750015258789,589.0,139.98500061035156,86.00627136230469,468.7999877929687,403.3333435058594,190.2899932861328,237.4545440673828,1150.5,1314.2750244140625,540.0,785.77001953125,322.87542724609375
2016-06-09,377.9500122070313,1888.8050537109375,112.5999984741211,1125.0,672.2985229492188,545.9000244140625,148.1999969482422,1397.75,335.26666259765625,446.4000854492187,71.14691162109375,1019.0,205.8500061035156,761.9000244140625,33.03137969970703,366.4500122070313,696.5999755859375,745.25,613.125,14094.2001953125,212.8000030517578,899.0,205.1625518798828,126.91666412353516,2635.35009765625,3099.0,481.9500122070313,654.5,241.96665954589844,4189.75,3166.949951171875,1009.1333618164062,3400.0,69.92500305175781,582.0999755859375,141.97000122070312,86.87814331054688,470.25,401.5333251953125,187.6999969482422,235.68182373046875,1147.550048828125,1311.199951171875,537.9000244140625,778.97998046875,321.2080993652344
2016-06-10,379.0,1870.0,115.9000015258789,1126.25,670.516357421875,549.1500244140625,148.46665954589844,1387.0,334.7833251953125,450.0345764160156,71.36253356933594,999.0,205.6999969482422,757.5,32.82177734375,366.6499938964844,702.4500122070312,747.0,595.0,13700.0,211.5,884.7999877929688,205.18130493164065,127.29166412353516,2623.60009765625,3093.050048828125,486.6000061035156,660.0,239.1000061035156,4197.0,3114.050048828125,1003.3333129882812,3395.75,69.81666564941406,586.3499755859375,143.35000610351562,87.27189636230469,466.75,393.1666564941406,185.0,234.22726440429688,1127.0,1301.625,540.4500122070312,774.6799926757812,318.6394958496094
2016-06-13,378.0,1855.27001953125,115.5,1119.9000244140625,668.7033081054688,534.5999755859375,144.26666259765625,1358.0,337.6499938964844,449.6002502441406,70.53753662109375,996.5,203.6999969482422,757.4500122070312,31.435544967651367,367.0,688.25,748.0,592.4500122070312,13725.0,202.6000061035156,880.9500122070312,204.26255798339844,125.54166412353516,2594.699951171875,3102.25,479.8999938964844,658.9000244140625,235.6999969482422,4150.0,3059.0,982.5999755859376,3405.89990234375,69.65833282470703,582.4749755859375,140.8000030517578,86.4843978881836,451.3999938964844,392.4666748046875,181.0,225.81817626953125,1126.949951171875,1276.675048828125,536.4000244140625,755.89501953125,315.89068603515625
2016-06-14,382.4750061035156,1880.9949951171875,115.8499984741211,1119.9000244140625,665.5092163085938,535.7999877929688,143.1999969482422,1348.25,339.0,450.4917297363281,70.87503814697266,999.0,210.0,758.5,31.19736099243164,368.8500061035156,683.4249877929688,755.0,591.2000122070312,13650.0,208.6000061035156,875.2000122070312,204.0000457763672,124.29166412353516,2586.050048828125,3109.199951171875,484.0,659.9000244140625,236.0,4155.89990234375,3040.0,982.1666870117188,3408.0,69.5999984741211,578.5,141.10000610351562,85.72502136230469,453.8500061035156,394.5666809082031,189.6999969482422,224.9545440673828,1139.800048828125,1279.4749755859375,537.4000244140625,754.2000122070312,310.4831237792969
2016-06-15,378.6499938964844,1882.9749755859375,116.6999969482422,1125.5999755859375,667.36083984375,533.4000244140625,143.0,1349.5,337.9333190917969,450.9945983886719,71.15628814697266,1002.0,211.8999938964844,768.0999755859375,31.58321952819824,369.8999938964844,684.4000244140625,758.3499755859375,596.3250122070312,13623.0,217.5500030517578,876.5999755859375,205.4062957763672,129.1666717529297,2610.10009765625,3095.0,492.5499877929687,659.1900024414062,240.0,4215.0,3088.800048828125,1011.3333129882812,3374.0,69.88333129882812,585.4500122070312,141.38499450683594,87.0468978881836,453.0,392.6666564941406,195.1999969482422,226.5454559326172,1126.9000244140625,1282.449951171875,542.0,768.7899780273438,318.0086364746094
2016-06-16,377.0,1889.699951171875,119.4499969482422,1118.9000244140625,666.4349975585938,528.2999877929688,142.03334045410156,1348.0999755859375,340.0,449.6916809082031,71.92503356933594,1009.0,209.5,765.9000244140625,31.773765563964844,372.5499877929687,682.0999755859375,756.3499755859375,594.75,13698.0,218.5,880.8499755859375,206.6250457763672,128.75,2589.550048828125,3089.0,488.8500061035156,655.5,239.6000061035156,4164.0,3059.949951171875,1006.0,3353.0,69.9749984741211,584.4249877929688,141.03500366210938,87.91876983642578,455.5,388.6666564941406,214.9600067138672,221.5454559326172,1127.0,1282.3499755859375,543.3499755859375,765.9400024414062,317.1974792480469
2016-06-17,377.5,1889.35498046875,120.25,1107.699951171875,671.2184448242188,533.9000244140625,141.8333282470703,1349.25,339.9166564941406,447.4058532714844,72.76878356933594,1014.8499755859376,209.5,760.8499755859375,31.773765563964844,378.0,679.9000244140625,758.1500244140625,596.375,13784.099609375,217.5,884.7000122070312,207.7500457763672,127.625,2589.0,3094.89990234375,490.0,655.0,240.46665954589844,4158.0,3055.0,1001.9000244140624,3323.89990234375,69.875,589.0,141.7449951171875,88.84689331054688,465.75,384.0,209.9900054931641,220.18182373046875,1118.4000244140625,1305.0,542.0,764.9849853515625,323.46124267578125
2016-06-20,390.7250061035156,1875.75,121.3499984741211,1113.0,669.6754150390625,523.9000244140625,143.5,1316.0,337.5,453.7833251953125,73.37815856933594,997.0,208.8999938964844,756.7999877929688,32.10246276855469,378.2999877929687,677.0,746.0999755859375,605.9000244140625,13820.0,216.6999969482422,882.3499755859375,209.5688018798828,129.125,2624.449951171875,3064.0,490.8999938964844,659.9000244140625,240.6666717529297,4144.7998046875,3092.0,1006.6666870117188,3375.0,68.91666412353516,589.625,140.64999389648438,88.5937728881836,484.2000122070313,380.8999938964844,205.9949951171875,217.68182373046875,1124.949951171875,1334.0,548.8499755859375,760.0,329.86016845703125
2016-06-21,387.8999938964844,1883.0849609375,124.6500015258789,1103.6500244140625,669.2124633789062,524.5,145.46665954589844,1303.5,337.3999938964844,454.491943359375,73.51878356933594,991.0,209.9499969482422,753.5499877929688,32.17391586303711,377.3999938964844,685.7999877929688,745.2000122070312,607.4000244140625,13960.0,217.5,879.0,211.0688018798828,128.8333282470703,2653.800048828125,3094.0,490.0,659.9450073242188,239.8000030517578,4168.10009765625,3074.0,1007.2666625976562,3373.0,69.04166412353516,587.7249755859375,140.75,88.48126983642578,486.2000122070313,382.7999877929687,203.33999633789065,219.0909118652344,1128.949951171875,1332.5,544.2999877929688,768.5,328.68853759765625
2016-06-22,387.0,1880.0,123.9499969482422,1097.0,667.322265625,521.0,146.26666259765625,1310.0,337.8500061035156,450.7203063964844,72.15003967285156,989.4500122070312,208.4499969482422,750.9500122070312,31.82140350341797,380.8999938964844,690.375,741.4000244140625,605.9749755859375,14269.9501953125,215.25,867.75,211.5000457763672,127.79166412353516,2639.550048828125,3134.0,486.5,655.5,239.4333343505859,4180.5,3079.0,1002.0,3369.949951171875,69.48332977294922,587.5,140.47000122070312,88.14376831054688,484.7999877929687,377.5333251953125,205.0,220.31817626953125,1128.0,1338.8499755859375,542.0,764.47998046875,330.76141357421875
2016-06-23,386.0,1878.780029296875,124.5,1111.0,665.0463256835938,528.0,146.36666870117188,1321.0,343.5,448.9373779296875,70.65003204345703,990.0,208.8000030517578,750.0999755859375,32.00718688964844,389.7000122070313,690.0250244140625,757.7999877929688,607.4249877929688,14525.0,218.0,873.0,211.8188018798828,124.91666412353516,2666.0,3178.949951171875,483.0,653.2999877929688,241.0,4175.0,3082.25,1005.2999877929688,3349.39990234375,70.5,595.9249877929688,140.5449981689453,88.7906494140625,489.8999938964844,371.3333435058594,202.4949951171875,219.5,1112.6500244140625,1329.75,535.0,774.0050048828125,329.6348571777344
2016-06-24,373.3500061035156,1872.5999755859375,119.5999984741211,1100.0,666.74365234375,511.6000061035156,142.60000610351562,1322.199951171875,341.4666748046875,441.1198120117187,71.01566314697266,993.0,203.1000061035156,738.0499877929688,30.14458656311035,400.5,698.9000244140625,765.0,599.5,14278.349609375,212.3500061035156,862.2000122070312,209.1562957763672,124.95833587646484,2684.75,3166.949951171875,478.0,652.6599731445312,240.0666656494141,4092.10009765625,3076.39990234375,978.6666870117188,3333.39990234375,70.13333129882812,585.9500122070312,139.43499755859375,87.83439636230469,453.75,362.0,209.8999938964844,211.72726440429688,1109.5999755859375,1296.5999755859375,516.9500122070312,762.7899780273438,324.4526062011719
2016-06-27,374.5,1874.8349609375,120.8000030517578,1100.0,678.625,517.5999755859375,141.56666564941406,1347.9749755859375,348.9666748046875,438.1482238769531,71.76566314697266,992.9500122070312,205.6499938964844,744.5999755859375,29.777782440185547,395.7999877929687,700.6500244140625,775.5999755859375,591.5999755859375,14500.0,218.8500061035156,873.8499755859375,208.10630798339844,126.16666412353516,2703.0,3268.0,491.0,653.4500122070312,240.9333343505859,4061.0,3083.449951171875,979.5999755859376,3404.64990234375,71.41666412353516,584.5,139.5,88.3125228881836,457.25,365.6666564941406,224.3999938964844,213.0909118652344,1109.25,1273.5,509.0,771.2000122070312,322.60504150390625
2016-06-28,368.75,1922.5699462890625,121.0500030517578,1090.6500244140625,690.2748413085938,520.5,141.23333740234375,1376.800048828125,351.3666687011719,439.58831787109375,71.75628662109375,985.0,206.8000030517578,747.7999877929688,29.954038619995117,396.0,707.0,779.3499755859375,586.25,14547.9501953125,218.6499938964844,889.9500122070312,205.0312957763672,125.54166412353516,2669.699951171875,3285.0,499.0,650.594970703125,246.1000061035156,4081.949951171875,3074.0,994.3333129882812,3438.0,72.66666412353516,586.5499877929688,143.25999450683594,87.7500228881836,448.0,368.5333251953125,224.69500732421875,212.9090881347656,1114.5,1251.449951171875,512.5999755859375,776.4949951171875,323.1007385253906
2016-06-29,364.9750061035156,1934.93505859375,121.3000030517578,1108.9000244140625,694.52587890625,518.9500122070312,143.43333435058594,1389.050048828125,353.5333251953125,442.9713439941406,72.55316162109375,999.2999877929688,205.25,754.0,30.201751708984375,398.0,712.9249877929688,774.4500122070312,589.9500122070312,14494.0,218.8000030517578,894.1500244140625,208.8750457763672,127.08333587646484,2650.0,3321.949951171875,504.0,650.0,246.63333129882812,4141.0,3164.39990234375,995.3333129882812,3419.949951171875,73.86666870117188,584.75,144.8000030517578,90.1968994140625,449.7999877929687,369.6666564941406,239.0,216.63636779785156,1119.75,1256.25,507.25,774.2750244140625,324.7229919433594
2016-06-30,367.7250061035156,1930.6949462890625,123.4499969482422,1117.75,724.885009765625,535.25,146.3333282470703,1394.7249755859375,359.3333435058594,446.880126953125,73.13441467285156,1009.0,207.8000030517578,766.5499877929688,30.892484664916992,410.1499938964844,718.5,776.9000244140625,592.25,14775.0,221.8999938964844,902.9000244140624,210.80630493164065,130.8333282470703,2700.0,3393.10009765625,506.7999877929687,654.5,247.8000030517578,4200.0,3226.0,1003.2666625976562,3419.89990234375,74.16666412353516,590.0,147.5,92.1656494140625,462.25,375.9333190917969,235.97000122070312,220.72726440429688,1121.0,1281.449951171875,509.7000122070313,802.5,333.4651794433594
2016-07-01,368.3999938964844,1945.0,125.5,1128.5,721.366943359375,545.7000122070312,153.1999969482422,1408.550048828125,367.4333190917969,446.5600891113281,74.40940856933594,1011.0999755859376,207.8999938964844,766.0,31.52605438232422,413.7999877929687,737.4500122070312,769.4500122070312,590.0,14950.0,221.0,904.5499877929688,211.8750457763672,131.3333282470703,2719.949951171875,3505.75,510.0,654.0,259.75,4214.2001953125,3198.0,1030.0,3485.0,79.66666412353516,592.5,148.5,93.60002136230467,464.75,375.8333435058594,239.0,220.5909118652344,1137.8499755859375,1282.300048828125,516.5499877929688,824.0,336.0337829589844
2016-07-04,375.0,1964.0,126.75,1126.0,720.5953979492188,546.9500122070312,156.86666870117188,1425.0,370.0,454.240478515625,75.50628662109375,1017.0499877929688,213.9499969482422,756.25,31.81187629699707,409.8999938964844,738.7249755859375,774.7999877929688,597.2999877929688,14999.0,224.3500061035156,902.75,211.8750457763672,131.6666717529297,2690.0,3558.449951171875,513.4000244140625,656.0,254.0,4190.5,3189.949951171875,1051.3333740234375,3475.0,80.82499694824219,589.75,147.77000427246094,94.10626983642578,474.8500061035156,377.7999877929687,239.97000122070312,226.31817626953125,1149.199951171875,1262.925048828125,524.0,828.1849975585938,338.7825927734375
2016-07-05,374.0,1950.0,127.4000015258789,1113.5,711.537841796875,546.25,157.60000610351562,1430.0,372.6000061035156,458.49212646484375,74.60628509521484,1004.8499755859376,216.3999938964844,747.4000244140625,32.14533233642578,407.0,742.0,778.0,593.75,14999.0,225.1499938964844,896.2000122070312,213.3750457763672,129.9166717529297,2648.949951171875,3480.050048828125,511.1000061035156,654.969970703125,247.0,4202.0,3159.75,1054.6666259765625,3465.0,81.34166717529297,587.1500244140625,148.89500427246094,93.26251983642578,469.0,368.7999877929687,238.8999938964844,228.2727203369141,1143.9000244140625,1248.5250244140625,519.0,822.0,337.0702209472656
2016-07-07,370.5,1964.9000244140625,128.6999969482422,1116.300048828125,705.1651000976562,545.9000244140625,154.56666564941406,1420.0,373.6666564941406,457.3949279785156,73.31253814697266,997.0,216.4499969482422,751.5,32.13104248046875,404.7000122070313,734.8499755859375,782.9500122070312,585.5,15858.9501953125,224.6000061035156,920.0,212.98130798339844,128.4583282470703,2625.0,3546.0,517.3499755859375,655.0,248.6499938964844,4189.89990234375,3136.550048828125,1054.63330078125,3419.0,81.0,594.375,148.5,92.33439636230467,465.4500122070313,372.3333435058594,233.9900054931641,224.5909118652344,1144.949951171875,1245.925048828125,515.0,819.9949951171875,334.6368103027344
2016-07-08,362.875,1962.0,128.6999969482422,1130.5,706.44580078125,548.5,150.1999969482422,1418.0,374.6333312988281,452.1375122070313,72.16878509521484,1013.9000244140624,211.9499969482422,747.7000122070312,30.430408477783203,405.8999938964844,732.75,785.0,583.5,15800.0,220.8500061035156,926.2999877929688,211.29380798339844,128.7083282470703,2635.0,3572.0,522.4500122070312,653.9749755859375,247.3999938964844,4175.64990234375,3179.0,1037.433349609375,3409.89990234375,79.69999694824219,592.7999877929688,148.10000610351562,93.03752136230467,468.2000122070313,374.1333312988281,232.32000732421875,222.2727203369141,1129.800048828125,1221.0250244140625,507.4500122070313,823.89501953125,326.4804382324219
